ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X304895,X1891644,X419479,X2853227,X2710758,X833,X2995304,X894,X9606,X299308,X288000,X1124597,X297,X2736640,X1873,X1909395,X28049,X131568,X2487072,X2596915,X56,X547188,X1473598,X2874846,X59779,X207340,X1526572,X2029849,X2857064,X1873716,X3019969,X414,X729,X2303331,X2718,X2183911,X1810504,X914150,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X499229,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X414996,X283811,X74426,X191495,X2722752,X1670830,X1608957,X1670831,X119532,X1752064,X102116,X2080419,X2782163,X3004094,X2509675,X1005039,X165179,X2681766,X2502779,X2350,X861299,X2528009,X2528023,X1636152,X2527974,X2807512,X174633,X2866311,X1307763,X1658616,X83451,X80816,X876,X2495594,X2802975,X45655,X1653476,X1621989,X2358,X291048,X392734,X2818388,X851,X959,X673862,X2292766,X651457,X423605,X1644061,X2743089,X2208,X1104324,X498374,X1291540,X1094892,X2944128,X2303332,X1260,X28454,X2875962,X28198,X2148,X1219,X239935,X1882749,X2984951,X1408204,X1353260,X1806508,X2828656,X1940790,X28262,X76258,X2057,X2802971,X2702,X1884905,X2843216,X29539,X49319,X1282,X437897,X33025,X1555112,X52022,X332249,X1173026,X2857077,X155894,X295596,X2132,X61435,X120962,X500,X2855441,X2856608,X262,X1196095,X2919598,X2761623,X1388755,X416213,X33059,X809,X981385,X60893,X316277,X159,X2572088,X1332188,X651822,X187145,X513050,X42253,X39152,X2320,X282676,X1874277,X369960,X119164,X12742,X337051,X1891726,X2023057,X62322,X2558174,X2829597,X2950108,X1921086,X84112,X2742683,X1188228,X2098,X591197,X84405,X2596890,X389348,X119484,X453230,X167,X28182,X2493639,X960,X1175445,X301375,X2173,X2263,X54261,X1582439,X1673428,X2586965,X2565781,X2169700,X33070,X133453,X1457365,X431057,X2421,X1441386,X118000,X936456,X2847778,X2751313,X2735562,X1632019,X35786,X56636,X200415,X2955582,X1080349,X2697043,X683846,X2011088,X693075,X2933293,X274537,X454171,X64160,X167964,X179637,X2704413,X103722,X2844585,X56947,X1307800,X2170145,X1513278,X74501,X1678905,X2846071,X2747343,X1550241,X10376,X10279,X2282148,X2956429,X2845700,X1983561,X44689,X2844158,X10497,X2843841,X40058,X2560707,X1080799,X346882,X2050587,X2955317,X3708,X1557034,X1137801,X2843389,X130309,X2170046,X675060,X1655646,X10660,X2956583,X2746926,X2169857,X2956349,X2025397
CAMDA23_MetaSUB_gCSD16_NYC_5,NYC,New York City,16,40.75,-74.25,Cfa,52,54,54,11,1,0,34,33,6,0,90,1407,0,0,1,1,0,0,0,1,1810,0,3737,0,0,14,63,6,0,0,3,3,6,0,0,0,32,23,1,0,0,0,2,1,5,1,0,0,0,0,678,11,3,23,15,0,0,0,0,3930,457,1626,19,0,2,0,1,0,3,2,0,1,1,1,0,0,3,0,0,0,0,3,0,2,0,0,0,2,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_NYC_6,NYC,New York City,16,40.75,-74.25,Cfa,2,3,0,9,1,0,1,1,0,0,6,7,0,0,0,3,0,0,0,0,134,0,2,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,4,0,0,2,7,0,1,0,1,10,3,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_NYC_7,NYC,New York City,16,40.75,-74.25,Cfa,10,52,37,25,2,0,292,16,4,0,73,2192,0,0,0,4,0,0,1,1,661,0,3216,0,0,25,93,8,0,0,13,35,3,2,0,0,23,16,0,1,0,0,4,3,10,2,1,1,1,0,1034,9,1,16,22,1,0,0,0,280,92,13,29,0,1,0,0,0,3,2,0,0,0,6,2,0,3,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,6,0,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,0,2,11,0,0,0,0,0,3,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_NYC_8,NYC,New York City,16,40.75,-74.25,Cfa,48,2495,25,3091,0,0,22,5,2,0,23,188,0,0,0,3,0,0,0,0,746,0,27,0,0,3,6,1,0,0,5,0,0,1,0,0,13,2,0,0,0,0,0,1,5,0,0,0,0,0,20,2,1,5,17,1,0,0,1,166,92,4,12,0,0,0,0,1,2,0,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_NYC_9,NYC,New York City,16,40.75,-74.25,Cfa,56,100,413,670,4,2,107,23,31,0,149,2169,1,1,0,5,0,0,2,0,900,0,7875,0,0,46,45,19,0,2,7,2,3,1,0,0,84,60,0,0,0,0,7,4,8,2,0,0,2,0,4708,21,10,26,9,0,0,0,0,3335,247,443,72,3,1,1,0,2,4,4,0,0,0,3,0,1,13,0,0,0,0,2,0,6,0,2,0,0,0,1,0,0,0,0,0,4,2,1,1,0,1,0,0,0,0,21,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,3,0,2,0,2,1,1,1,0,0,0,0,0,0,2,0,1,4,0,2,0,2,9,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_10,NYC,New York City,17,40.75,-74.25,Cfa,16,68,50,28,2,0,95,12,13,1,116,2429,0,1,0,12,0,0,0,0,1188,0,4542,0,1,44,46,10,0,6,12,15,1,4,0,0,39,26,0,0,0,0,3,3,10,0,0,0,0,0,1516,10,6,8,23,2,1,0,0,2568,222,60,112,0,4,0,1,0,10,3,0,1,0,8,2,2,5,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,2,1,0,0,0,0,0,2,1,1,0,0,4,0,5,0,3,0,0,0,0,1,0,0,6,1,2,1,0,2,0,5,20,1,0,0,1,0,4,0,0,1,1,0,0,0,3,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_11,NYC,New York City,17,40.75,-74.25,Cfa,1037,99,142,34,3,1,357,181,32,0,231,1841,2,2,1,5,0,0,3,1,3383,0,8993,0,0,53,49,17,0,2,8,32,4,2,1,0,1389,124,0,2,0,0,8,6,20,2,2,0,0,0,4539,19,8,17,24,0,0,0,0,5021,958,154,17,4,1,0,0,15,2,3,0,0,0,3,1,0,10,0,2,0,0,18,0,13,0,1,1,4,0,3,0,0,1,0,0,5,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,1,1,1,1,6,0,7,1,2,1,0,0,0,0,0,0,4,0,3,5,0,1,0,1,10,0,0,0,0,0,5,1,0,1,0,0,0,0,10,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_12,NYC,New York City,17,40.75,-74.25,Cfa,38,198,220,51,5,0,221,141,47,2,194,1251,0,0,1,2,0,0,1,1,10710,1,10471,0,1,54,41,22,0,1,13,7,7,0,0,0,200,48,0,2,0,1,12,5,10,4,6,0,1,0,5941,40,18,82,129,0,0,0,1,3802,1658,502,24,2,1,1,1,1,1,4,0,0,0,1,1,1,165,0,0,0,0,4,0,3,0,1,2,2,3,2,0,0,0,1,0,12,2,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,2,2,0,1,0,3,1,2,0,0,0,0,1,0,0,2,0,0,6,0,2,0,5,72,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_13,NYC,New York City,17,40.75,-74.25,Cfa,4807,7392,760,191,86,6,7441,1136,47,2,1732,5055,6,80,16,5,0,1,6,0,1290,4,2895,0,1,517,375,197,2,3,1747,50,39,1,2,0,11918,326,2,9,3,11,58,17,12,13,0,2,2,2,4167,52,15,16,104,1,1,1,1,22722,4029,148,102,34,21,0,8,2,16,52,1,5,2,1,2,0,978,0,1,0,0,10,1,28,0,11,24,10,10,15,0,0,1,0,0,59,8,12,5,6,9,0,0,0,0,7,0,2,3,0,3,0,0,20,22,1,0,0,0,0,11,23,1,41,0,5,0,15,7,6,1,0,0,2,0,0,0,11,3,6,17,1,10,2,13,52,1,1,1,7,2,0,0,0,1,0,0,2,1,72,1,3,0,0,1,0,0,5,0,0,0,0,0,3,3,4,0,0,2,0,0,0,1,0,0,0,0,0,0,28,0,1,0,0,9,0,0,0,0,0,0,0,1,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CAMDA23_MetaSUB_gCSD17_NYC_14,NYC,New York City,17,40.75,-74.25,Cfa,309,515,2636,71,43,0,1904,445,15,0,443,1085,3,1,2,4,0,0,2,1,24135,0,3176,0,0,78,75,30,0,3,19,4,4,0,0,0,1386,243,0,1,0,1,11,3,31,1,1,0,1,0,556,25,2,183,27,1,0,0,0,10285,4534,91,41,5,4,1,2,0,7,6,1,0,0,2,1,0,5173,0,1,0,0,8,0,1,0,3,3,3,1,4,2,0,0,0,0,20,1,3,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,7,5,0,0,0,0,0,3,0,3,1,0,5,0,6,0,2,0,0,0,0,0,0,0,3,0,2,7,2,1,1,0,162,0,0,1,1,1,4,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_15,NYC,New York City,17,40.75,-74.25,Cfa,10166,19,39,4020,2,0,23,72,1,0,34,76,0,0,0,3,0,1,0,0,522,0,25,0,0,3,3,4,0,0,89,2,2,0,0,0,9,4,0,0,0,1,1,0,23,0,0,0,0,0,33,3,0,196,73,1,0,0,0,482,16,0,2,1,1,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,48,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_16,NYC,New York City,17,40.75,-74.25,Cfa,241,211,947,157,17,2,859,47,93,0,208,2698,0,0,2,4,0,0,2,0,943,1,14180,1,0,52,36,14,0,0,55,13,8,1,0,0,105,74,0,1,0,0,13,10,1,11,0,0,2,0,13967,56,36,54,21,1,0,0,0,972,285,21,43,6,2,0,0,0,5,6,0,1,0,0,1,0,8,0,0,0,0,4,0,43,0,2,2,3,4,2,0,0,0,0,0,18,2,6,4,1,1,0,0,0,0,3,0,0,0,0,0,0,0,7,6,0,0,0,0,0,2,6,1,16,0,1,0,4,3,6,0,0,0,1,0,0,0,6,0,0,5,0,2,0,5,17,0,0,0,1,0,3,1,0,0,0,0,1,0,27,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_17,NYC,New York City,17,40.75,-74.25,Cfa,125,322,2808,80,26,1,176,1995,362,1,262,2544,1,0,3,2,0,0,2,2,7604,0,5591,0,0,61,43,22,0,4,5,2,3,1,0,0,1285,111,0,4,0,2,11,4,17,4,0,1,0,0,2470,17,4,223,22,0,0,0,0,8875,3360,71,18,3,3,0,1,1,7,4,0,0,1,1,0,0,40,0,1,0,0,24,0,3,0,1,3,3,2,2,0,0,0,0,0,36,1,38,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,2,3,0,0,0,4,2,2,0,0,0,1,1,0,0,7,0,1,12,1,1,0,1,57,0,0,0,1,0,2,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_18,NYC,New York City,17,40.75,-74.25,Cfa,1786,387,5690,129,67,0,230,74,15,1,337,2064,1,9,2,3,1,0,5,0,4688,1,577,0,0,78,61,33,0,4,1853,12,7,0,1,0,4800,764,0,2,0,0,8,1,66,1,2,0,1,0,417,558,4,213,30,0,0,0,59,10298,6961,73,136,4,4,0,2,4,4,14,0,0,0,5,2,1,56,0,0,0,0,20,0,1,0,1,1,1,1,2,0,0,0,0,0,12,0,3,1,1,1,0,0,0,1,1,0,2,1,0,1,0,0,6,5,0,0,0,0,1,2,3,0,10,0,5,1,5,1,0,1,0,0,0,0,0,0,10,0,2,7,0,1,0,6,137,0,0,1,1,0,1,0,0,0,1,0,1,0,16,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,10,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_19,NYC,New York City,17,40.75,-74.25,Cfa,37,187,2280,54,21,2,291,46,119,0,196,2520,1,0,1,3,0,0,2,0,5813,0,9557,0,0,57,37,10,0,0,33,10,4,0,1,0,75,60,1,1,0,1,14,7,144,3,0,0,2,0,8130,224,12,1449,25,0,0,0,13,3397,5221,2267,20,3,2,1,1,0,1,2,0,1,0,3,0,1,10,0,0,0,0,40,0,9,0,1,4,3,0,3,0,0,0,0,0,12,2,3,0,3,1,0,0,0,0,4,1,4,1,0,0,0,0,3,7,0,0,0,0,0,0,5,3,2,1,3,0,4,2,3,0,0,0,1,0,1,0,7,0,1,8,3,0,0,4,93,1,0,0,1,0,2,1,0,1,0,0,0,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_1,NYC,New York City,17,40.75,-74.25,Cfa,228,373,3681,96,140,4,134,43,18,1,251,2461,2,1,4,1,0,0,2,1,10368,0,4760,0,0,71,72,35,0,2,14,4,13,1,0,0,2195,75,0,9,0,0,11,7,10,1,1,1,0,1,961,73,9,107,29,1,0,0,3,6055,2862,308,37,3,1,0,6,1,5,8,0,0,0,1,1,0,161,0,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,7,0,3,2,0,0,0,0,0,0,3,0,1,12,0,0,0,0,2,3,0,0,0,0,0,2,14,1,1,0,2,0,4,0,2,0,0,0,1,0,0,0,19,1,2,5,0,1,0,4,112,1,0,0,1,1,3,0,0,0,0,0,0,0,553,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_20,NYC,New York City,17,40.75,-74.25,Cfa,62,120,124,37,1,0,52,22,14,1,77,4466,0,1,1,3,0,0,0,2,7723,1,8916,0,0,18,18,4,0,1,3,5,0,0,0,0,91,29,0,1,0,1,3,2,1789,4,0,0,0,1,2328,2470,9,2158,13,1,1,0,4,4879,3100,284,10,1,2,0,0,2,0,1,0,0,0,2,1,0,9,0,0,0,0,9,0,4,0,0,1,1,0,1,0,0,0,0,0,5,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,4,0,0,5,4,0,0,0,100,1,0,0,0,0,2,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_2,NYC,New York City,17,40.75,-74.25,Cfa,36,277,629,92,18,2,498,78,69,2,322,1924,2,1,4,1,0,0,3,2,606,0,15407,0,0,186,85,49,0,2,12,13,13,1,1,0,246,151,2,0,2,3,18,14,2,5,0,0,1,0,9643,36,22,31,25,1,0,0,0,892,523,15,1659,4,5,0,2,2,13,20,2,1,1,0,0,0,10,0,1,0,0,5,0,14,0,7,3,5,4,4,0,0,0,0,0,21,5,6,7,0,2,0,0,0,0,2,0,0,0,0,1,0,0,3,5,1,0,0,0,0,4,5,0,3,0,3,0,2,2,2,0,0,0,0,0,0,0,3,0,1,23,0,2,1,9,20,1,0,0,1,0,2,2,0,0,0,0,0,0,30,0,2,0,0,1,0,0,3,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_3,NYC,New York City,17,40.75,-74.25,Cfa,7121,390,7067,730,12,0,724,390,13,0,231,2033,2,4,3,3,0,0,3,1,30526,0,7019,0,0,45,40,19,0,0,14,6,9,0,0,0,236,47,0,0,0,0,6,6,48,3,1,0,0,0,3094,557,2,1641,22,0,0,0,5,10659,3829,146,10,3,4,1,1,0,2,5,0,1,0,4,2,0,28,0,0,0,0,128,0,1,0,0,1,2,1,2,0,0,0,0,0,14,0,2,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,2,1,1,2,0,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,7,1,0,0,1,77,2,0,0,2,0,1,0,1,1,0,0,0,0,15,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_NYC_4,NYC,New York City,17,40.75,-74.25,Cfa,118,207,342,48,20,2,208,30,29,4,299,546,1,0,2,4,0,1,43,1,1154,2,8859,0,0,87,74,48,0,2,16,15,47,2,0,0,221,58,1,2,0,1,12,7,14,4,0,0,1,0,5424,28,10,13,90,1,0,0,1,700,1018,16,113,12,0,1,3,4,29,42,6,3,1,6,1,0,10,0,0,1,0,28,0,2,0,13,7,6,3,15,1,0,0,3,0,37,8,6,4,2,1,0,0,0,0,4,0,2,0,0,2,0,0,65,22,0,0,0,0,0,1,5,1,2,1,2,0,13,0,1,0,0,0,0,0,0,0,4,3,2,103,0,6,2,20,143,2,0,0,2,0,2,2,0,0,0,0,1,0,39,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,89,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
