ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X419479,X2853227,X9606,X288000,X297,X2736640,X1873,X1909395,X131568,X2487072,X2596915,X56,X547188,X59779,X207340,X1873716,X3019969,X414,X729,X2303331,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X74426,X191495,X2722752,X119532,X1752064,X102116,X2080419,X165179,X2681766,X2502779,X861299,X2528009,X2528023,X1636152,X83451,X876,X2495594,X45655,X392734,X851,X1644061,X2743089,X2944128,X2303332,X1260,X28454,X28198,X1219,X76258,X2802971,X2702,X49319,X1282,X437897,X52022,X332249,X1173026,X2857077,X155894,X2132,X2855441,X2856608,X262,X2761623,X1388755,X33059,X159,X2572088,X39152,X369960,X62322,X84112,X167,X179637
CAMDA23_MetaSUB_gCSD16_LIS_14,LIS,Lisbon,16,38.75,-9.25,Csa,0.004522604098569,0.000274,0.00142588558201,0.000727,1.14e-05,0.0,0.000685,0.000238,1.95e-05,3.57e-05,0.000243,0.002314833589906,0.0,0.000832,0.959606397181321,0.000706,0.0,8.11e-05,5.52e-05,3.08e-05,1.62e-06,0.000985,0.000148,4.87e-06,1.62e-06,0.001821694549029,0.000696,1.62e-06,2.27e-05,1.14e-05,0.000295,0.0,0.000513,0.000164,1.62e-05,0.002832305149248,0.000683,4.22e-05,1.46e-05,6.33e-05,0.003958089670197,0.004812972152244,0.000362,0.000156,8.11e-06,8.11e-06,3.24e-06,1.14e-05,9.73e-06,0.000105,3.73e-05,2.43e-05,0.000109,0.000404,9.73e-06,3.73e-05,1.95e-05,1.3e-05,4.87e-06,1.14e-05,3.08e-05,8.11e-06,4.87e-06,2.6e-05,4.87e-06,0.00013,1.3e-05,8.11e-06,3.24e-06,2.43e-05,0.000193,0.000136,0.000313,7.95e-05,0.00019,0.0,0.000114,3.24e-06,0.006920168251254,1.46e-05,1.62e-06,0.0,0.000107,4.87e-06,0.000133,5.19e-05,7.79e-05,7.3e-05,4.06e-05,0.000146,1.46e-05,1.62e-06,2.43e-05,1.62e-06,1.78e-05,0.0,0.000148,1.62e-06,6.49e-05,1.62e-05
CAMDA23_MetaSUB_gCSD16_LIS_15,LIS,Lisbon,16,38.75,-9.25,Csa,0.064812530599697,0.009469301624773,0.040048124546935,0.007378085113651,0.000156,2.28e-05,0.069306179146283,0.010057574872003,0.000334,6.83e-05,0.006512754143531,0.013465764394667,6.83e-05,0.008080217699055,0.477351479981631,0.027815836315816,3.8e-06,0.001628188535883,0.001138593381736,0.000695,3.42e-05,0.016843591427151,0.022878136350353,0.000361,2.28e-05,0.027136475598046,0.01054717002615,5.69e-05,0.000315,0.000216,0.005104693661451,5.69e-05,0.025098393444738,0.000717,0.000361,0.018855106401552,0.001540896376616,9.11e-05,4.93e-05,0.000376,0.043942113912473,0.018570458056118,0.000448,0.001275224587545,6.45e-05,8.73e-05,6.83e-05,0.00019,0.000129,0.001229680852275,0.000368,9.87e-05,0.010945677709757,0.000843,2.28e-05,0.001218294918458,0.000372,0.000186,0.000235,0.000254,0.001692708827514,0.000133,0.000102,2.66e-05,0.000144,0.000209,0.00014,0.000121,1.52e-05,0.000182,0.000975,0.005313435781436,0.000433,0.000307,0.000425,7.59e-05,0.000266,0.000186,0.029994344986204,6.83e-05,4.55e-05,5.69e-05,0.000376,6.07e-05,0.001096844957739,9.49e-05,0.000645,0.001897655636227,0.00019,0.000129,2.28e-05,2.66e-05,3.04e-05,0.000171,1.14e-05,2.66e-05,0.001377697991901,5.69e-05,0.000133,0.000269
CAMDA23_MetaSUB_gCSD16_LIS_16,LIS,Lisbon,16,38.75,-9.25,Csa,0.008903113850312,0.000456,0.004206487742702,0.002477566251862,1.79e-05,3.84e-06,0.001905524870363,0.000347,5.76e-05,2.94e-05,0.000503,0.003781615844139,7.68e-06,0.001186314005928,0.920110005989158,0.001485771910337,0.0,0.000161,0.000104,5.37e-05,2.56e-06,0.001153040905438,0.000257,1.79e-05,2.56e-06,0.002628574938701,0.002335515707463,3.84e-06,2.56e-05,2.43e-05,0.001186314005928,6.4e-06,0.001803146099625,0.003114874099707,1.92e-05,0.004137382072453,0.000633,3.46e-05,1.28e-05,0.000151,0.009258880078627,0.009422686111808,0.000932,0.000337,1.02e-05,1.41e-05,8.96e-06,2.43e-05,2.05e-05,0.000101,4.74e-05,2.69e-05,0.000374,0.000541,8.96e-06,4.61e-05,6.27e-05,7.68e-06,1.79e-05,1.66e-05,3.07e-05,1.41e-05,3.84e-06,1.02e-05,6.4e-06,0.000123,1.02e-05,1.15e-05,2.56e-06,2.82e-05,0.000412,0.000109,0.000251,6.4e-05,0.000132,3.84e-06,0.000494,2.94e-05,0.011934805198794,2.05e-05,7.68e-06,2.43e-05,0.000105,2.56e-06,0.000224,4.99e-05,8.96e-05,5.63e-05,6.01e-05,0.000131,1.66e-05,2.56e-06,1.66e-05,2.56e-06,2.3e-05,1.28e-06,0.000175,7.68e-06,7.81e-05,2.43e-05
CAMDA23_MetaSUB_gCSD16_LIS_2,LIS,Lisbon,16,38.75,-9.25,Csa,0.001024747857446,8.36e-05,0.004000155384032,0.000501,4.92e-06,4.92e-07,0.000961,0.000777,7.87e-06,9.83e-07,0.000115,0.000717,1.48e-06,0.000271,0.98453830536011,0.000412,0.0,2.8e-05,3.1e-05,1.28e-05,4.92e-07,4.87e-05,4.13e-05,1.52e-05,4.92e-07,0.000185,0.000232,9.83e-07,1.23e-05,1.97e-06,2.21e-05,1.48e-06,0.000308,7.87e-06,5.9e-06,6.83e-05,4.18e-05,9.83e-07,0.0,9.83e-07,0.002666606348815,0.000587,7.38e-06,4.67e-05,2.46e-06,2.95e-06,4.92e-07,2.46e-06,1.97e-06,2.7e-05,1.52e-05,5.41e-06,2.26e-05,7.38e-06,4.92e-07,4.92e-06,2.02e-05,2.46e-06,9.34e-06,2.46e-06,9.34e-06,1.48e-06,1.48e-06,1.48e-06,1.48e-06,4.43e-06,9.83e-07,3.44e-06,4.92e-07,3.93e-06,9.83e-06,7.87e-06,1.13e-05,1.38e-05,1.28e-05,9.83e-07,2.46e-06,4.43e-06,0.001231762659742,4.92e-07,9.83e-07,0.0,1.38e-05,1.48e-06,6.93e-05,2.95e-06,1.82e-05,6.29e-05,9.34e-06,2.95e-06,1.48e-06,4.92e-07,0.0,9.83e-06,1.48e-06,4.92e-07,0.000499,2.46e-06,4.92e-07,4.43e-06
CAMDA23_MetaSUB_gCSD16_LIS_3,LIS,Lisbon,16,38.75,-9.25,Csa,0.003174563653114,0.008756815974902,0.037940392898937,0.020894853472101,0.000107,9.96e-06,0.000217,0.000154,4.73e-05,0.000105,0.000809,0.005074322137291,1.24e-05,0.000346,0.849757239250056,0.001623384707318,0.0,0.000152,0.000137,5.23e-05,4.98e-06,0.009339441774768,0.000443,2.74e-05,7.47e-06,0.000239,0.000187,4.98e-06,0.000152,2.49e-05,0.000167,0.0,0.009087966536364,0.000107,4.98e-05,0.001852451261111,0.002679082737843,0.000124,6.22e-05,5.23e-05,0.00051,0.000426,6.47e-05,1.74e-05,1.24e-05,7.47e-06,4.98e-06,9.96e-06,7.47e-06,7.22e-05,4.48e-05,1.49e-05,3.24e-05,0.000735,5.23e-05,0.000162,4.98e-06,4.48e-05,1.24e-05,5.73e-05,6.47e-05,3.73e-05,3.73e-05,6.72e-05,9.96e-06,0.000403,2.24e-05,2.99e-05,2.49e-06,5.73e-05,0.000132,0.000466,0.000896,0.000115,0.000478,1.24e-05,2.24e-05,1.74e-05,0.026424818863133,3.98e-05,2.24e-05,0.0,0.000122,0.0,4.98e-06,0.000167,0.000209,0.000179,0.000107,0.000137,3.49e-05,7.47e-06,9.71e-05,2.49e-06,5.48e-05,9.96e-06,0.010935438089784,9.96e-06,0.000254,4.23e-05
CAMDA23_MetaSUB_gCSD16_LIS_4,LIS,Lisbon,16,38.75,-9.25,Csa,0.009954027466783,0.001577410201802,0.007301906244049,0.001456295449952,9.48e-06,7.3e-07,0.00092,0.001199473807476,1.39e-05,1.24e-05,0.000511,0.002020281613686,6.57e-06,0.000176,0.930921544636258,0.001427840779337,0.0,0.000479,0.000105,6.42e-05,1.46e-06,0.002982633166034,4.16e-05,1.09e-05,0.0,0.002480663592103,0.000706,2.19e-06,1.46e-05,6.57e-06,0.003108855166456,1.46e-06,0.00073,0.000371,7.3e-06,0.006334447443129,0.00012,2.92e-06,1.46e-06,7.81e-05,0.009538881118575,0.006598565154994,0.000385,6.35e-05,1.61e-05,9.48e-06,4.38e-06,1.39e-05,8.76e-06,3.06e-05,1.31e-05,3.65e-06,0.000471,9.27e-05,1.46e-06,1.53e-05,5.84e-06,5.84e-06,8.03e-06,2.19e-06,1.68e-05,5.11e-06,3.65e-06,1.46e-06,4.38e-06,5.18e-05,1.17e-05,1.82e-05,3.65e-06,3.65e-06,0.000322,5.47e-05,5.33e-05,2.04e-05,4.01e-05,1.46e-06,1.75e-05,4.38e-06,0.006467965512939,8.03e-06,2.92e-06,7.3e-07,2.99e-05,2.92e-06,4.45e-05,7.3e-06,3.14e-05,1.17e-05,1.53e-05,1.09e-05,7.3e-07,7.3e-07,2.92e-06,7.3e-07,2.19e-06,5.84e-06,6.2e-05,2.19e-06,1.17e-05,1.75e-05
CAMDA23_MetaSUB_gCSD16_LIS_5,LIS,Lisbon,16,38.75,-9.25,Csa,0.019606280809111,0.00296670491246,0.052155044195139,0.030737400135985,0.000173,1.86e-05,0.016801589325174,0.008111295257522,0.00026,0.00012,0.002209756926738,0.008754037055924,3.45e-05,0.006010432602414,0.639971634370219,0.007954593744688,0.0,0.00059,0.000438,0.000268,5.31e-06,0.004539031956485,0.000988,0.000114,7.97e-06,0.006554903960564,0.012695478497365,2.39e-05,0.000159,5.84e-05,0.000332,1.86e-05,0.013566632670406,0.000345,7.17e-05,0.014384667686555,0.022118816930138,0.000141,3.19e-05,7.97e-05,0.03853529236784,0.014002209756927,0.000744,0.000417,4.52e-05,1.86e-05,2.66e-05,0.000104,5.84e-05,0.001697157062723,0.000226,7.97e-05,0.000414,0.000441,2.92e-05,0.000117,0.000284,3.98e-05,0.000114,4.52e-05,0.000181,5.58e-05,3.19e-05,3.45e-05,5.05e-05,0.000367,4.52e-05,5.05e-05,1.33e-05,0.000104,0.000696,0.000409,0.000672,0.000197,0.000499,1.59e-05,9.3e-05,0.000173,0.04325492945776,9.3e-05,2.39e-05,1.06e-05,0.000324,1.59e-05,0.001022543770185,0.000109,0.000351,0.000401,0.000149,0.00012,2.92e-05,1.33e-05,6.11e-05,2.66e-06,4.52e-05,0.0,0.017428395376509,2.66e-05,0.000202,8.23e-05
CAMDA23_MetaSUB_gCSD16_LIS_6,LIS,Lisbon,16,38.75,-9.25,Csa,0.015542062070602,0.004714439770548,0.016253853394971,0.009747515368611,4.37e-05,3.43e-06,0.00910253478227,0.002854017680862,6.17e-05,1.54e-05,0.000995,0.004169675291248,8.57e-06,0.000415,0.832926044795743,0.005245499483073,0.0,0.000269,0.0002,9.34e-05,8.57e-07,0.001692538696694,0.000131,3e-05,1.71e-06,0.011523995761801,0.001677977381996,4.28e-06,3.51e-05,1.71e-05,0.000217,5.14e-06,0.008082386205467,0.000209,2.4e-05,0.009135940151284,0.001040705726965,9.42e-06,1.71e-06,0.000191,0.01965434865098,0.023463417266464,0.000935,8.22e-05,1.37e-05,4.03e-05,1.03e-05,1.97e-05,2.14e-05,4.2e-05,1.8e-05,6.85e-06,0.000397,0.000288,8.57e-07,1.11e-05,1.97e-05,1.2e-05,1.54e-05,1.28e-05,4.71e-05,1.37e-05,1.11e-05,5.14e-06,1.37e-05,5.31e-05,1.28e-05,1.46e-05,9.42e-06,1.11e-05,0.001013296193415,0.001157196244551,4.71e-05,3.25e-05,4.11e-05,3.43e-06,0.002454866348545,0.000119,0.011888028629258,2.14e-05,6.85e-06,4.28e-06,4.45e-05,1.71e-06,0.000124,7.71e-06,6.6e-05,1.63e-05,1.03e-05,1.54e-05,3.43e-06,4.28e-06,1.71e-06,1.71e-06,6e-06,1.71e-06,0.000647,1.28e-05,2.57e-05,3.43e-05
CAMDA23_MetaSUB_gCSD16_LIS_8,LIS,Lisbon,16,38.75,-9.25,Csa,0.013371202731379,0.002061368115514,0.007634533937415,0.004693238536771,2.2e-05,8.79e-07,0.00204554524725,0.002089497659095,3.6e-05,5.27e-06,0.000921,0.003161936508104,1.14e-05,0.000658,0.893021587666602,0.001570859199328,0.0,0.000254,0.000261,8.53e-05,5.27e-06,0.00239364834906,0.000127,2.99e-05,1.76e-06,0.004455016464573,0.00194093850706,3.52e-06,2.29e-05,8.79e-06,0.001076834090194,7.03e-06,0.006126966211144,0.002539570356384,1.76e-05,0.011184130717989,0.000299,5.27e-06,3.52e-06,0.000156,0.009743370657721,0.007491249074802,0.004755650961591,0.00021,1.32e-05,2.46e-05,1.41e-05,3.96e-05,3.16e-05,0.002141361505071,2.81e-05,1.23e-05,0.001155069383277,0.00048,5.27e-06,1.14e-05,7.21e-05,1.14e-05,1.85e-05,5.27e-06,5.1e-05,1.32e-05,1.76e-06,3.52e-06,7.91e-06,0.000487,1.32e-05,1.41e-05,1.14e-05,9.67e-06,0.000193,4.22e-05,4.4e-05,3.87e-05,4.04e-05,4.4e-06,0.00041,2.73e-05,0.009189570268479,5.27e-06,8.79e-06,8.79e-07,5.63e-05,4.4e-06,8.18e-05,9.67e-06,4.66e-05,2.02e-05,9.67e-06,1.05e-05,8.79e-07,1.76e-06,3.52e-06,0.000107,5.27e-06,5.8e-05,9.67e-05,2.64e-06,2.55e-05,3.52e-05
CAMDA23_MetaSUB_gCSD16_LIS_9,LIS,Lisbon,16,38.75,-9.25,Csa,0.002693495999366,0.005228551057593,0.004753228234176,0.00388180305791,0.0,0.0,0.007684385645251,0.001425968470253,0.000555,0.0,0.010853204468035,0.163114948902796,7.92e-05,0.000475,0.4265230135467,0.087300958567694,0.0,0.004040243999049,0.002376614117088,0.001109086587974,0.000158,0.000317,0.003248039293353,0.000158,0.0,0.003089598352214,0.004911669175315,0.0,7.92e-05,7.92e-05,0.001267527529114,7.92e-05,0.018933692466133,0.000713,0.000317,0.016477857878476,0.001029866117405,0.0,0.0,0.000555,0.084528242097758,0.058464707280361,0.040719321872772,0.030341440228155,0.000238,0.000317,0.0,0.000238,0.000396,7.92e-05,7.92e-05,7.92e-05,0.003248039293353,0.000396,0.0,7.92e-05,0.0,7.92e-05,7.92e-05,0.0,0.000238,0.0,0.0,0.0,0.0,0.0,0.000158,7.92e-05,0.000158,0.000158,0.0,7.92e-05,0.000317,0.0,0.000158,7.92e-05,0.000238,0.000634,0.003644141646201,7.92e-05,0.0,0.0,7.92e-05,7.92e-05,0.0,0.0,0.000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92e-05,0.0,0.0,0.000158
CAMDA23_MetaSUB_gCSD16_NYC_1,NYC,New York City,16,40.75,-74.25,Cfa,0.001944028188409,0.006075088088777,0.003442549916974,0.001620023490341,0.000203,0.0,0.003969057551335,0.000567,0.000122,4.05e-05,0.004576566360212,0.101129966384513,4.05e-05,0.000122,0.614393908711676,0.011502166781418,0.0,0.001053015268721,0.001458021141307,0.000486,4.05e-05,0.000446,0.000486,0.000122,4.05e-05,0.003402049329715,0.001012514681463,4.05e-05,0.0,8.1e-05,0.000891,0.0,0.005953586327002,0.000648,0.0,0.005548580454417,0.00218703171196,0.0,0.0,8.1e-05,0.0370985379288,0.16556640071281,0.011421165606901,0.002754039933579,4.05e-05,4.05e-05,4.05e-05,0.000284,0.000162,0.000162,0.000203,0.0,0.000203,0.000648,0.0,4.05e-05,0.000122,8.1e-05,4.05e-05,4.05e-05,0.000243,0.0,0.0,4.05e-05,0.0,4.05e-05,4.05e-05,8.1e-05,0.0,4.05e-05,0.000122,8.1e-05,0.000162,0.000122,0.000527,0.0,0.000365,0.000162,0.002268032886477,0.0,0.000122,0.0,0.000162,0.0,0.0,0.0,0.000405,8.1e-05,0.000122,8.1e-05,0.0,0.0,0.0,0.0,4.05e-05,0.0,0.000162,8.1e-05,8.1e-05,0.000243
CAMDA23_MetaSUB_gCSD16_NYC_10,NYC,New York City,16,40.75,-74.25,Cfa,0.001211631663974,0.002221324717286,0.002221324717286,0.001817447495961,0.0,0.0,0.001211631663974,0.001413570274637,0.000202,0.0,0.001817447495961,0.126413570274637,0.0,0.000202,0.518376413570275,0.137318255250404,0.0,0.000404,0.000202,0.000202,0.0,0.000404,0.000202,0.0,0.0,0.001615508885299,0.000606,0.0,0.000202,0.0,0.000202,0.0,0.016558966074313,0.000404,0.0,0.001211631663974,0.000606,0.0,0.0,0.0,0.150444264943457,0.024636510500808,0.001817447495961,0.001817447495961,0.0,0.0,0.000202,0.000202,0.0,0.0,0.0,0.0,0.000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202,0.0,0.0,0.000202,0.000202,0.001009693053312,0.0,0.0,0.0,0.0,0.0,0.0,0.000202,0.000606,0.0,0.0,0.000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000404
CAMDA23_MetaSUB_gCSD16_NYC_11,NYC,New York City,16,40.75,-74.25,Cfa,0.000901,0.005703259005146,0.013765008576329,0.002830188679245,0.000472,4.29e-05,0.026372212692968,0.002315608919383,0.002272727272727,0.0,0.009433962264151,0.067967409948542,0.000214,4.29e-05,0.041552315608919,0.494639794168096,0.0,0.002444253859348,0.00180102915952,0.000986,0.000129,0.001586620926244,0.000901,0.0003,4.29e-05,0.002229845626072,0.003130360205832,0.0,0.000429,0.000429,8.58e-05,0.000129,0.257675814751286,0.001629502572899,0.000772,0.000343,0.000386,0.0,0.0,0.0,0.034648370497427,0.007632933104631,0.0006,0.003559176672384,8.58e-05,0.000129,0.0,0.000129,0.000172,0.0,0.0,0.0,0.001072041166381,0.000129,4.29e-05,0.001972555746141,0.000172,4.29e-05,0.000129,0.0,0.000729,4.29e-05,0.0,0.000129,8.58e-05,4.29e-05,0.000129,0.000129,4.29e-05,0.000343,4.29e-05,0.000343,0.0,8.58e-05,4.29e-05,0.0,8.58e-05,0.000214,0.0006,4.29e-05,0.000129,0.0,4.29e-05,0.0,4.29e-05,0.0,0.000472,0.0,0.0,0.0,0.0,8.58e-05,0.0,0.0,0.0,0.0,0.000172,8.58e-05,0.0,0.000214
CAMDA23_MetaSUB_gCSD16_NYC_12,NYC,New York City,16,40.75,-74.25,Cfa,0.002071590306884,0.006985595220889,0.010261598496893,0.001734354675531,0.000626,4.82e-05,0.012188659247483,0.003131473719709,0.00202341378812,0.0,0.010020715903069,0.096690273160861,0.0,4.82e-05,0.015175603410898,0.501180324709736,0.0,0.002312472900708,0.00202341378812,0.000482,0.0,0.000337,0.000867,9.64e-05,4.82e-05,0.004335886688828,0.002697885050826,4.82e-05,0.000241,0.000385,0.000145,0.000145,0.23206629088982,0.001589825119237,0.000626,0.000193,0.000289,4.82e-05,0.0,0.0,0.066628125451655,0.009587127234186,0.001252589487884,0.002890591125885,0.000241,9.64e-05,4.82e-05,4.82e-05,0.000337,4.82e-05,4.82e-05,0.0,0.001252589487884,0.000241,0.0,0.000241,4.82e-05,0.0,9.64e-05,4.82e-05,0.000674,0.000145,9.64e-05,4.82e-05,4.82e-05,0.0,4.82e-05,0.0,4.82e-05,9.64e-05,0.0,9.64e-05,4.82e-05,4.82e-05,4.82e-05,0.0,0.000241,0.000241,0.000434,0.0,9.64e-05,0.0,0.0,0.000145,0.0,0.0,0.001108059931589,0.0,4.82e-05,0.0,0.0,9.64e-05,0.0,0.0,0.0,0.0,0.000193,9.64e-05,4.82e-05,0.000289
CAMDA23_MetaSUB_gCSD16_NYC_13,NYC,New York City,16,40.75,-74.25,Cfa,0.002281259023968,0.007305804215998,0.009327172971412,0.00736355760901,0.000231,0.0,0.013629800750794,0.003205313312157,0.001299451342766,0.0,0.010366734045625,0.04550967369333,0.000173,8.66e-05,0.122061796130523,0.297458850707479,0.0,0.002425642506497,0.002570025989027,0.000751,5.78e-05,0.001097314467225,0.000895,0.00026,0.0,0.003494080277216,0.006092982962749,8.66e-05,0.000375,0.000144,8.66e-05,8.66e-05,0.172855905284435,0.001183944556743,0.00052,0.001183944556743,0.001010684377707,2.89e-05,0.0,0.0,0.153017614784869,0.065405717585908,0.046982385215131,0.005919722783714,0.00026,8.66e-05,0.00026,0.000202,0.000318,5.78e-05,0.0,0.0,0.002079122148426,0.000462,2.89e-05,0.001472711521802,5.78e-05,8.66e-05,5.78e-05,0.000116,0.000491,0.000173,5.78e-05,2.89e-05,2.89e-05,0.0,0.000173,0.000144,0.0,0.000173,2.89e-05,0.000318,2.89e-05,0.000144,0.000289,0.0,0.00078,5.78e-05,0.001761478486861,5.78e-05,2.89e-05,0.0,0.0,0.0,0.0,0.0,0.000693,2.89e-05,2.89e-05,0.0,0.0,2.89e-05,0.0,0.0,0.0,0.0,0.000202,0.000173,0.000116,0.000318
CAMDA23_MetaSUB_gCSD16_NYC_14,NYC,New York City,16,40.75,-74.25,Cfa,0.002520075175124,0.006278831368529,0.028938151375363,0.002819067145054,0.00047,6.41e-05,0.04087647360328,0.005830343413634,0.00149495984965,0.0,0.007602938663933,0.058068511874253,2.14e-05,4.27e-05,0.104454980351956,0.286605159747138,4.27e-05,0.001879378096703,0.00151631641893,0.000513,0.0,0.000555,0.000598,0.000384,0.0,0.004057748163335,0.002242439774475,6.41e-05,0.000406,0.000256,0.000171,6.41e-05,0.171920382709722,0.001345463864685,0.00047,0.003331624807791,0.000427,2.14e-05,0.0,4.27e-05,0.103899709550658,0.110029044934222,0.014330257987357,0.00047,0.000235,6.41e-05,8.54e-05,0.000107,0.000256,4.27e-05,2.14e-05,0.0,0.026759781308731,0.000299,0.0,0.000577,4.27e-05,0.000171,4.27e-05,0.0,0.00032,4.27e-05,6.41e-05,4.27e-05,4.27e-05,0.0,0.000107,0.000107,8.54e-05,0.000171,0.0,0.000448,4.27e-05,8.54e-05,0.000107,0.0,0.000235,8.54e-05,0.001858021527422,2.14e-05,4.27e-05,0.0,0.0,0.0,0.0,0.0,0.000683,4.27e-05,4.27e-05,0.0,0.0,2.14e-05,0.0,0.0,0.0,0.0,0.000149,6.41e-05,2.14e-05,0.000278
CAMDA23_MetaSUB_gCSD16_NYC_15,NYC,New York City,16,40.75,-74.25,Cfa,0.00094,0.007447528774543,0.011133679380125,0.003761378168961,0.000489,7.52e-05,0.026404874746107,0.003535695478823,0.001993530429549,0.0,0.018882118408185,0.051418039569698,0.000226,7.52e-05,0.059316933724517,0.404573835853457,3.76e-05,0.007297073647785,0.005754908598511,0.001880689084481,0.00015,0.000602,0.001053185887309,0.001655006394343,3.76e-05,0.004626495147822,0.009516286767472,3.76e-05,0.000414,0.000414,0.000752,0.00015,0.211615135785752,0.002520123373204,0.001053185887309,0.007560370119612,0.000639,0.0,0.0,7.52e-05,0.053975776724592,0.067930489731438,0.008914466260438,0.005980591288648,0.000639,0.001767847739412,3.76e-05,0.000527,0.000376,0.000113,0.0,0.0,0.001241254795757,0.000226,0.0,0.000564,0.00015,0.00015,0.000188,0.0,0.000677,0.00015,0.0,7.52e-05,0.000188,0.0,0.000263,0.000339,0.000376,0.000188,0.0,0.00015,3.76e-05,0.000113,0.000263,3.76e-05,0.000376,0.000376,0.001993530429549,0.0,7.52e-05,0.0,7.52e-05,3.76e-05,0.0,0.0,0.00094,0.0,7.52e-05,0.0,0.0,7.52e-05,0.0,0.0,0.0,0.0,0.000188,7.52e-05,3.76e-05,0.000489
CAMDA23_MetaSUB_gCSD16_NYC_16,NYC,New York City,16,40.75,-74.25,Cfa,0.003650336215178,0.018251681075889,0.012872238232469,0.006532180595581,0.000576,0.0,0.025552353506244,0.003073967339097,0.000192,0.000192,0.030547550432277,0.127185398655139,0.000384,0.002305475504323,0.324495677233429,0.049375600384246,0.0,0.010566762728146,0.011911623439001,0.003458213256484,0.000192,0.006340057636888,0.002305475504323,0.001152737752161,0.000384,0.007300672430355,0.007684918347743,0.0,0.000384,0.0,0.004995196926033,0.0,0.026705091258405,0.002113352545629,0.000192,0.003650336215178,0.011143131604227,0.000384,0.0,0.0,0.142555235350624,0.062439961575408,0.004995196926033,0.03611911623439,0.000768,0.000384,0.0,0.002881844380403,0.002305475504323,0.001536983669549,0.000192,0.000576,0.001152737752161,0.002305475504323,0.000192,0.0,0.001729106628242,0.000192,0.000384,0.000576,0.001344860710855,0.000192,0.000192,0.000192,0.0,0.000384,0.000192,0.000192,0.000768,0.0,0.000384,0.000961,0.000768,0.001344860710855,0.001344860710855,0.000768,0.000576,0.001536983669549,0.008453410182517,0.000192,0.000384,0.0,0.000192,0.000576,0.0,0.0,0.001921229586936,0.0,0.000384,0.000192,0.0,0.0,0.0,0.0,0.000192,0.0,0.000576,0.0,0.001729106628242,0.000576
CAMDA23_MetaSUB_gCSD16_NYC_17,NYC,New York City,16,40.75,-74.25,Cfa,0.000832,0.004541384162722,0.004157605219394,0.001471152616093,0.000128,0.0,0.007675578866573,0.00134322630165,0.00032,0.0,0.006140463093258,0.1563259562492,0.0,0.000448,0.276576691825508,0.147371114238199,0.0,0.001854931559422,0.001663042087757,0.000832,0.000128,0.000128,0.00064,0.000128,6.4e-05,0.003006268389408,0.009850326212102,0.0,0.000128,0.000128,0.00032,0.0,0.04528591531278,0.00064,0.00032,0.004541384162722,0.001215299987207,0.0,6.4e-05,6.4e-05,0.172764487655111,0.05372905206601,0.06217218881924,0.024114110272483,0.000128,0.000256,0.000192,6.4e-05,6.4e-05,0.000192,0.000128,6.4e-05,6.4e-05,0.000128,0.0,0.000192,0.0,6.4e-05,6.4e-05,6.4e-05,0.000512,6.4e-05,6.4e-05,0.0,6.4e-05,0.0,0.000256,0.000384,0.000128,0.0,0.0,0.0,0.000128,0.000384,0.000192,0.0,0.000448,0.0,0.002366636817193,0.0,0.0,0.0,0.000384,0.0,6.4e-05,0.0,0.000384,0.0,0.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192,6.4e-05,0.0,0.000128
CAMDA23_MetaSUB_gCSD16_NYC_18,NYC,New York City,16,40.75,-74.25,Cfa,0.003365260160497,0.009836914315299,0.002070929329537,0.003106393994305,0.0,0.0,0.006989386487186,0.000259,0.000518,0.0,0.023815687289671,0.203986538959358,0.0,0.001035464664768,0.42221071705928,0.037276727931659,0.0,0.004141858659073,0.005953921822418,0.000518,0.000259,0.003624126326689,0.002070929329537,0.000518,0.000259,0.021227025627751,0.001553196997152,0.0,0.000259,0.000259,0.003365260160497,0.0,0.019156096298214,0.000777,0.0,0.002070929329537,0.00621278798861,0.000518,0.0,0.0,0.100440072482527,0.025368884286824,0.001553196997152,0.059280352057986,0.000518,0.0,0.0,0.001553196997152,0.000777,0.000777,0.0,0.0,0.000518,0.000259,0.0,0.001035464664768,0.0,0.0,0.000518,0.0,0.000777,0.0,0.0,0.0,0.0,0.000518,0.0,0.0,0.000518,0.000259,0.000259,0.000259,0.000518,0.000777,0.001553196997152,0.0,0.000777,0.000518,0.00491845715765,0.0,0.0,0.0,0.0,0.0,0.0,0.000518,0.001035464664768,0.0,0.000259,0.000259,0.0,0.0,0.0,0.0,0.0,0.000518,0.000777,0.0,0.000777,0.000777
